gene_1,mHG_stat,mHG_pval,mHG_cutoff,cutoff_val,t_stat,t_pval,w_stat,w_pval,Log2FoldChange,Log2FoldChangeAbs,TP,TN,q_value,hgrank,fcrank,rank,Plot
ENSG00000158985,0.00012013566756049167,0.0010024129189055442,50,0.001,2.3625064325182907,0.01991808627087164,1.6316889406094044,0.10274503101909295,1.14761395056972,1.14761395056972,0.19318181818181818,0.9199029126213593,0.002485321286542672,1208,1132,1250,
ENSG00000172466,0.0018956370630163553,0.0115563698956458,45,0.001,2.5388576760481336,0.01259246521249304,1.6353465247851167,0.10197642567356811,1.340264591180776,1.340264591180776,0.18181818181818182,0.9296116504854369,0.019243865560099802,1315,1026,1251,
ENSG00000165775,0.00021792010288106115,0.0017246281830641122,63,0.001,2.557301371162661,0.012001687689022655,1.8251345036804074,0.0679807345339839,1.2141978650522514,1.2141978650522514,0.22727272727272727,0.8956310679611651,0.0040120531274111535,1236,1105,1252,
ENSG00000145901,0.001125414217737528,0.007414896254654847,46,0.001,2.3649484941854846,0.01992547964255636,1.4345857933626893,0.1514051653108916,1.3124018076599582,1.3124018076599582,0.17045454545454544,0.9247572815533981,0.01391334946036867,1296,1046,1253,
ENSG00000124659,0.00019199619019032963,0.001525599946321004,58,0.001,2.545599033346725,0.012335089837990696,1.786526670714556,0.0740140228212968,1.177321609165477,1.177321609165477,0.2159090909090909,0.9053398058252428,0.0036115111456544503,1228,1117,1254,
ENSG00000162704,2.391219271412031e-05,0.0002259491675556388,51,1.001,3.769337500795928,0.0002621997520231419,3.4039916728628574,0.0006640877785329757,0.9070412617853255,0.9070412617853255,0.20454545454545456,0.9199029126213593,0.0006577512322976384,1126,1224,1255,
ENSG00000105618,0.00023336834074103304,0.0018578906002260321,48,0.001,2.383420852358852,0.018876621254318042,1.6991510487392079,0.08929072694987499,1.1973978054572707,1.1973978054572707,0.19318181818181818,0.9247572815533981,0.00427335187346623,1241,1110,1256,
ENSG00000272256,0.0015423453053137128,0.00979460936999784,44,0.001,2.3614675584922433,0.020066940293812077,1.484979175339169,0.13754934063931937,1.3075478061780894,1.3075478061780894,0.17045454545454544,0.9296116504854369,0.01730336689245209,1305,1048,1257,
ENSG00000074071,6.995514174852137e-05,0.0006367616644707831,115,0.001,3.519978374357933,0.0006244224080044574,3.0211645291383094,0.0025180449469384475,1.034466150387124,1.034466150387124,0.3977272727272727,0.8058252427184466,0.0016674651792859204,1184,1175,1258,
ENSG00000175602,2.4908352094199167e-05,0.00023778208388091238,48,1.001,3.7362162409588566,0.00029787008168006716,3.3637582469300225,0.0007688886302216858,0.8849193108580523,0.8849193108580523,0.19318181818181818,0.9247572815533981,0.0006884724097423677,1130,1232,1259,
ENSG00000204257,2.8668407702541883e-05,0.00026592405185026167,167,0.001,3.612152670740781,0.00045467641187660465,3.4612938249490157,0.0005375857215032939,0.8951971611096726,0.8951971611096726,0.5227272727272727,0.7063106796116505,0.0007654605489676352,1134,1229,1260,
ENSG00000075884,0.0007516958576086074,0.00512255549770782,64,0.001,2.778835772242311,0.0064675061493661,1.9970409599388825,0.045820733642567266,1.2453889123876805,1.2453889123876805,0.23863636363636365,0.8956310679611651,0.010200610635653345,1279,1086,1261,
